0,0
1,5
2,5
3,6
4,6
5,5
6,5
7,5
8,5
9,5
10,5
11,6
12,5
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,6
34,6
35,6
36,6
37,6
38,6
39,5
40,5
41,5
42,5
43,4
44,5
45,4
46,4
47,4
48,4
49,4
50,6
51,6
52,4
53,4
54,4
55,4
56,4
57,4
58,4
59,4
60,4
61,5
62,6
63,6
64,4
65,4
66,4
67,4
68,6
69,4
70,4
71,4
72,4
73,4
74,4
75,4
76,4
77,6
78,6
79,6
80,6
81,6
82,6
83,6
84,4
85,6
86,6
87,6
88,4
89,4
90,4
91,4
92,4
93,4
94,4
95,4
96,6
97,6
98,6
99,6
100,4
101,4
102,6
103,6
104,4
105,4
