0,0
1,6
2,7
3,6
4,6
5,6
6,7
7,6
8,6
9,7
10,6
11,6
12,6
13,7
14,7
15,7
16,7
17,7
18,6
19,7
20,7
21,7
22,7
23,7
24,7
25,6
26,7
27,7
28,7
29,6
30,6
31,6
32,6
33,7
34,7
35,7
36,7
37,6
38,6
39,6
40,6
41,6
42,6
43,7
44,7
45,7
46,7
47,7
48,7
49,7
50,6
51,7
52,6
53,6
54,7
55,7
56,7
57,7
58,7
59,7
60,6
61,6
62,7
63,7
64,7
65,7
66,7
67,7
68,6
69,6
70,6
71,7
72,7
73,6
74,7
75,7
76,6
77,7
78,6
79,6
80,7
81,7
82,6
83,6
84,7
85,6
86,7
87,7
88,7
89,7
90,7
91,7
92,6
93,6
94,6
95,6
96,6
97,6
98,6
99,6
100,7
101,7
102,7
103,7
104,6
105,6
