0,0
1,6
2,6
3,6
4,6
5,6
6,7
7,6
8,6
9,6
10,7
11,6
12,6
13,7
14,7
15,7
16,7
17,7
18,6
19,7
20,7
21,7
22,7
23,7
24,7
25,6
26,7
27,7
28,7
29,7
30,7
31,6
32,7
33,7
34,7
35,6
36,6
37,6
38,6
39,6
40,6
41,7
42,6
43,7
44,7
45,7
46,7
47,7
48,6
49,7
50,6
51,6
52,7
53,6
54,7
55,6
56,7
57,6
58,6
59,6
60,6
61,7
62,7
63,7
64,7
65,7
66,7
67,7
68,6
69,7
70,7
71,7
72,7
73,7
74,7
75,6
76,6
77,6
78,6
79,7
80,6
81,6
82,6
83,6
84,7
85,7
86,6
87,7
88,6
89,6
90,7
91,6
92,6
93,6
94,6
95,6
96,6
97,6
98,6
99,6
100,7
101,7
102,7
103,7
104,6
105,6
