0,0
1,6
2,5
3,6
4,6
5,6
6,5
7,6
8,6
9,5
10,5
11,6
12,6
13,7
14,7
15,5
16,5
17,5
18,6
19,5
20,5
21,5
22,5
23,5
24,5
25,6
26,5
27,5
28,5
29,5
30,6
31,6
32,6
33,7
34,5
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,5
44,5
45,5
46,5
47,5
48,5
49,5
50,6
51,6
52,5
53,6
54,5
55,5
56,5
57,5
58,5
59,5
60,6
61,5
62,5
63,5
64,5
65,5
66,5
67,5
68,6
69,5
70,5
71,5
72,5
73,5
74,5
75,5
76,6
77,5
78,6
79,6
80,6
81,6
82,6
83,6
84,7
85,6
86,6
87,5
88,5
89,5
90,5
91,5
92,6
93,6
94,6
95,6
96,6
97,6
98,6
99,6
100,5
101,5
102,5
103,5
104,6
105,6
