,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-0.45631,-0.60598,-0.52484,0.93146,0.37942,0.03893,0.024954,-0.68572,-0.1881,0.37034,-0.81088,-0.44199,0.88463,0.85936,-0.61426,-0.26692,0.10222,0.023839,0.0063316,0.71978,0.12382,0.92343,0.38044,0.047135,0.39062,0.18522,-0.26336,0.042015,-0.34531,-0.51275,-0.38817,0.62512,0.71591,0.90145,-0.80895,0.42532,0.30117,0.14884,0.59706,-0.33111,0.33747,-0.26641,0.80596,0.88977,0.60962,0.95391,0.85649,-0.12163,0.26369,-0.85619,0.96534,0.86612,0.61643,0.46914,-0.71105,-0.083225,0.44801,0.61775,-0.56334,-0.17491,0.91932,-0.64318,-0.21324,-0.41714,-0.044587,-0.78727,0.71492,-0.69403,-0.38099,-0.89285,-0.64454,-0.62114,-0.54012,0.80485,-0.4269,-0.76773,0.62598,-0.5001,0.90574,-0.19657,-0.92638,-0.94171,0.025858,-0.71598,-0.33042,0.23893,0.6064,0.038156,-0.57717,-0.81272,-0.71498,0.22473,0.69558,-0.17193,-0.045341,-0.20281,0.78704,0.97999,0.33025,0.58383,-0.18675,-0.90621,-0.46961,-0.079078
-0.45631,0,0.36187,-0.86782,-0.77312,0.12863,-0.0024571,0.68123,-0.17696,-0.073094,-0.57624,0.92265,-0.3637,-0.57102,-0.65769,-0.5974,0.13126,0.98966,-0.14477,-0.089861,-0.060498,0.84266,-0.97443,-0.23122,0.89187,-0.96295,0.84222,0.61367,0.084211,0.65341,-0.19388,0.082489,-0.99519,0.47643,-0.8505,0.12622,-0.47598,-0.85886,-0.87969,0.92918,0.57216,-0.72537,-0.21024,-0.0056989,0.52828,0.43788,-0.71695,-0.45323,0.94577,-0.3477,0.28131,-0.3749,-0.74634,0.82845,0.65045,-0.70874,0.66874,-0.31237,-0.54152,-0.75513,0.35563,0.69037,-0.55094,-0.5154,-0.30573,0.40156,0.86952,0.12701,0.3538,0.31155,-0.56779,-0.53703,0.2135,-0.52374,-0.36508,-0.86873,0.19576,-0.18143,-0.97867,-0.05283,0.12183,0.18974,0.13585,0.30413,-0.60632,0.62075,-0.79558,-0.10599,-0.52665,-0.12528,-0.10332,-0.71711,0.072898,0.88568,-0.65148,-0.24464,-0.76998,-0.80977,-0.096491,-0.061488,0.30055,0.37394,0.47239,-0.28437,0.41969
-0.60598,0.36187,0,0.39556,-0.86514,-0.61515,0.36056,-0.56929,-0.95105,-0.23666,0.34135,0.82153,0.24524,-0.33792,0.81544,0.97594,0.37014,0.33209,-0.81081,0.42442,0.69998,-0.77295,0.98178,-0.64717,-0.59455,0.75817,0.60173,-0.15258,0.97018,-0.21883,0.28289,-0.12754,-0.38315,-0.73977,-0.71281,-0.52451,0.9508,-0.73915,-0.70012,-0.5302,-0.49859,-0.59417,0.68579,-0.72186,-0.8105,0.98418,-0.56865,0.71873,0.77201,0.11293,-0.60256,0.62404,-0.28113,0.51369,0.32715,0.41789,-0.26384,-0.6036,0.92061,-0.2621,0.87698,0.82796,0.18541,-0.71898,0.3981,0.30954,0.62284,0.88003,-0.76636,-0.52892,-0.3335,0.30326,-0.45969,0.17991,-0.90554,-0.79445,0.9275,-0.59692,-0.36136,-0.35944,0.44615,-0.6459,0.13272,-0.57317,0.98342,0.071136,-0.99745,-0.031591,0.2746,-0.88139,-0.27079,-0.1789,-0.39193,-0.34749,0.50872,0.87146,0.28853,-0.62176,-0.013131,-0.94937,0.93569,-0.7213,-0.76293,0.0019961,0.35492
-0.52484,-0.86782,0.39556,0,0.8032,0.22901,-0.1798,0.15635,0.58333,-0.066719,0.13407,-0.73815,0.71166,-0.95201,0.82115,0.14063,0.53642,-0.90178,0.89769,0.48023,-0.96685,0.74911,0.60711,-0.36905,-0.84569,0.891,-0.91678,-0.12152,0.22986,-0.90787,-0.043249,0.86537,-0.46568,0.34175,0.32367,0.72447,-0.38037,-0.77103,-0.92571,-0.82921,0.47897,-0.31246,-0.23601,0.90628,-0.73868,0.27617,-0.89618,-0.26029,0.18923,0.050883,0.20839,0.19361,0.18367,0.11077,0.44159,-0.86512,0.22959,-7.3856e-05,-0.64956,-0.027071,0.90608,0.43407,0.98609,-0.78316,-0.77126,-0.71482,0.18245,0.805,-0.30422,0.030037,-0.14883,-0.040922,0.57716,-0.050579,-0.40827,-0.25818,0.17481,-0.75268,-0.24182,-0.56121,-0.16986,-0.091544,0.99295,-0.82351,0.18214,0.010252,0.83499,0.747,-0.54686,0.28658,-0.14328,0.6458,0.88439,-0.84636,-0.60532,-0.035075,0.49145,0.19153,0.34653,0.091886,0.14741,0.32668,0.54534,0.2042,0.76175
0.93146,-0.77312,-0.86514,0.8032,0,-0.90323,0.72968,0.75521,-0.75582,0.9238,-0.94939,-0.12888,-0.85474,0.098169,-0.81955,-0.46557,-0.53623,-0.61154,0.20657,-0.18167,-0.41572,-0.10897,0.39673,0.83906,0.058969,0.47526,-0.7467,0.65138,-0.77816,0.48235,-0.89766,-0.76161,-0.0011602,-0.14366,-0.48489,-0.26964,0.2695,0.82573,0.84705,-0.43208,0.42909,0.99657,-0.88716,-0.97137,0.85939,-0.87001,0.86579,-0.6839,0.37255,-0.4115,0.996,0.28265,-0.079002,0.44467,0.040024,-0.86761,0.35945,0.76092,-0.78638,0.56501,-0.70604,-0.048515,-0.14602,0.074514,0.85773,-0.75339,0.72007,-0.92774,-0.65277,-0.88089,-0.38581,0.64824,0.61286,-0.82776,0.95564,0.046849,0.36375,0.22113,0.64355,-0.025032,0.22021,-0.73237,-0.27886,-0.5718,-0.7756,-0.47095,0.23449,0.28314,0.32356,-0.97952,0.93089,0.024551,0.84117,0.6973,-0.36106,-0.13309,-0.41806,-0.46649,0.37791,0.7387,0.83967,0.55102,-0.95018,-0.52887,0.10552
0.37942,0.12863,-0.61515,0.22901,-0.90323,0,0.20661,-0.26161,-0.12394,0.33342,-0.19632,-0.14321,-0.22155,0.7132,-0.81625,0.32308,0.29847,0.85818,0.50494,-0.3252,0.88979,-0.94695,-0.062505,0.78049,-0.38671,0.25637,-0.38594,0.011591,-0.76561,-0.20767,0.61622,-0.87048,-0.75251,-0.46046,0.080074,-0.33903,-0.85776,-0.37514,-0.19841,0.34515,-0.19019,-0.040591,0.86582,0.19306,0.96582,-0.46699,0.76632,0.18533,0.95984,0.84083,-0.35129,-0.56949,0.18673,-0.37824,0.33405,0.67052,0.98115,0.264,0.59674,0.82937,0.40435,0.075753,-0.21162,-0.53992,0.66982,0.41267,0.76011,-0.5,0.73759,-0.66895,0.66311,-0.60413,0.085835,-0.074494,-0.062121,0.13277,0.36309,-0.75271,0.39609,0.3921,0.70144,-0.52971,0.5545,0.961,-0.62765,0.49283,0.099675,-0.94301,0.73123,0.60905,-0.28649,0.66635,-0.45842,-0.017456,-0.59017,0.74369,0.22987,-0.18146,-0.62228,-0.00053409,-0.76985,-0.49877,0.28278,-0.8771,0.94115
0.03893,-0.0024571,0.36056,-0.1798,0.72968,0.20661,0,0.75622,0.0015152,-0.72134,-0.22948,-0.8318,0.38306,-0.77011,0.38678,0.84758,0.66601,-0.69752,0.62937,-0.20563,-0.39578,0.00034383,0.74514,-0.64296,0.27328,0.33399,-0.15079,0.26302,0.36046,-0.749,-0.46684,0.73696,-0.64314,0.209,0.11921,-0.67734,-0.035636,-0.45137,0.95622,-0.41488,0.26481,0.46674,-0.10468,0.0042274,-0.90839,-0.081533,0.76699,-0.027475,0.60103,0.70311,0.59682,0.25395,0.16431,0.76818,0.50939,0.21331,-0.057512,0.84285,-0.000536,0.076966,0.33265,0.30338,-0.19689,0.94901,0.058437,-0.33581,0.95101,0.075293,0.24247,-0.35218,-0.84712,-0.99414,-0.91332,0.78449,-0.32929,-0.064142,0.25602,0.59258,-0.88927,-0.92996,0.17402,-0.039515,-0.63205,-0.4166,-0.28773,0.29039,0.68257,0.62968,0.63509,0.56544,-0.70337,0.35055,0.68829,-0.97001,0.90333,-0.59293,0.16806,-0.50584,-0.95571,-0.58734,-0.54392,-0.6431,0.28201,-0.51369,0.06529
0.024954,0.68123,-0.56929,0.15635,0.75521,-0.26161,0.75622,0,0.99905,0.081452,0.61576,-0.64383,0.55928,-0.48822,0.97464,0.087076,-0.46328,0.30836,-0.87718,-0.22605,-0.048561,0.38404,-0.39265,-0.065407,-0.38037,0.90719,-0.96043,-0.17024,-0.42375,0.75788,-0.98608,0.83462,-0.15739,0.12418,-0.53336,-0.67372,0.37524,-0.50016,0.31914,0.71716,-0.079786,-0.71825,0.77938,-0.30598,-0.9347,-0.34062,0.1794,0.52998,0.8594,0.71582,-0.080139,-0.58342,-0.84366,0.84161,0.20942,-0.89652,0.082244,0.75107,0.33008,-0.97558,0.55113,-0.5006,0.76471,-0.91428,-0.82619,0.10125,0.71788,0.78531,0.90103,-0.58605,-0.18335,-0.082755,0.80243,-0.38924,-0.28382,-0.57262,0.54525,0.86243,0.82167,0.12911,0.79238,0.49453,0.58717,0.70602,0.45237,-0.45101,-0.85209,-0.12887,0.50829,0.33298,-0.12995,-0.46205,-0.26612,-0.63944,0.0072016,-0.3105,-0.16891,0.78901,-0.11659,-0.66064,0.20774,0.88093,0.27514,0.34301,0.20924
-0.68572,-0.17696,-0.95105,0.58333,-0.75582,-0.12394,0.0015152,0.99905,0,-0.20892,-0.2738,0.076267,0.13412,-0.39901,-0.32498,-0.72129,-0.27574,0.25248,-0.98442,-0.65422,0.29554,-0.29659,-0.33853,-0.9448,0.97971,0.43117,0.85063,-0.35748,0.96205,0.92508,0.92779,0.85577,-0.85422,0.13825,0.8749,-0.58487,0.95516,-0.48733,0.18285,0.25753,0.96679,0.85622,0.39888,-0.91978,-0.99121,-0.13157,-0.11703,-0.87757,0.065842,-0.70221,0.041291,-0.92865,-0.99775,-0.94015,0.81559,-0.39601,0.67712,0.91591,0.50008,-0.09617,-0.1603,0.68679,0.82761,-0.39643,-0.090441,0.9093,0.97964,-0.41642,-0.64093,-0.67784,-0.73682,0.79116,0.91327,0.45714,-0.80271,-0.82195,0.3894,-0.4934,0.36962,-0.86604,0.77275,-0.46296,-0.094419,0.23516,0.70605,-0.95026,-0.21002,-0.26839,-0.6756,0.96412,-0.27648,-0.83675,0.79393,-0.93801,-0.99856,0.63626,-0.85941,0.80123,0.20495,0.097398,-0.31957,-0.25495,-0.78295,0.011332,0.44153
-0.1881,-0.073094,-0.23666,-0.066719,0.9238,0.33342,-0.72134,0.081452,-0.20892,0,-0.21464,0.73151,-0.027593,0.69107,0.69167,-0.75805,0.50018,0.65986,-0.31969,-0.79204,-0.37958,0.14414,0.28668,-0.86963,0.44908,0.94264,-0.6069,-0.57948,-0.129,0.22712,0.22999,-0.87265,0.77652,-0.09919,-0.28953,0.31253,-0.31615,-0.79725,-0.21065,0.16814,0.95036,-0.04919,0.63507,-0.61209,-0.96375,0.11079,-0.773,-0.77423,0.8617,-4.7829e-05,-0.33418,-0.088266,0.63338,0.29171,0.73824,0.33308,0.44094,0.50195,0.63735,-0.38077,0.14462,-0.43497,0.76766,0.56666,0.041587,-0.46434,-0.36261,-0.1755,-0.67268,-0.14518,-0.90882,-0.50541,-0.63066,0.078482,-0.28011,0.13134,0.32623,0.75212,0.21224,0.88028,-0.7512,-0.92608,0.78568,-0.049124,-0.41653,-0.11848,0.24154,0.012109,0.28719,0.51183,-0.93037,0.77386,0.65806,0.80647,0.51357,-0.0016141,-0.61448,-0.18637,0.85838,0.26221,-0.5117,-0.48676,-0.018248,-0.39401,-0.048142
