0,0
1,1
2,2
3,2
4,2
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,3
14,3
15,1
16,1
17,3
18,3
19,2
20,1
21,1
22,1
23,1
24,1
25,1
26,3
27,1
28,1
29,1
30,1
31,3
32,3
33,3
34,3
35,3
36,3
37,3
38,1
39,1
40,1
41,1
42,1
43,3
44,3
45,3
46,3
47,2
48,2
49,1
50,3
51,3
52,1
53,1
54,1
55,1
56,1
57,1
58,2
59,2
60,1
61,1
62,3
63,3
64,3
65,3
66,2
67,2
68,3
69,1
70,1
71,1
72,2
73,2
74,2
75,2
76,1
77,1
78,3
79,2
80,3
81,3
82,2
83,2
84,2
85,2
86,3
87,3
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,2
98,2
99,2
100,3
101,3
102,2
103,1
104,1
105,1
