0,0
1,1
2,1
3,3
4,2
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,3
14,3
15,1
16,1
17,3
18,3
19,3
20,3
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,3
34,3
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,3
46,3
47,2
48,2
49,1
50,3
51,3
52,1
53,1
54,1
55,1
56,1
57,1
58,2
59,2
60,1
61,1
62,1
63,1
64,3
65,1
66,2
67,2
68,1
69,1
70,1
71,1
72,3
73,3
74,2
75,2
76,1
77,2
78,3
79,3
80,3
81,3
82,3
83,3
84,3
85,3
86,3
87,3
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,3
97,3
98,2
99,2
100,3
101,3
102,3
103,3
104,2
105,2
